150
378572278532.15,393646834832.46,361485150306.83,394634001002.35,372556341139.40,366040840308.40,402988179514.84,362055794694.36,360860582088.10,391985919289.82,348662073538.81,366192954897.43,392913641658.03,363226565338.77,386878835328.25,352763752919.49,334970622799.62,378822150850.36,389466379142.04,391386750111.89,400452620329.39,397741208587.66,391159336369.71,372563703769.28,383439039978.98,343723668103.03,420472581689.17,369892734402.65,392691366190.29,380800243090.46,372156392827.58,378946230913.23,365625826802.20,381161233064.32,398939808076.26,398656529101.99,399045506204.39,400679878570.96,353791678826.53,359843074352.90,415216312568.52,356264887204.40,376251299795.31,340562930913.20,355389031666.84,375486909172.43,401003045892.61,358099470502.06,369485597043.64,414112640746.53,389630465422.27,344527608742.56,388186956165.76,371904118495.83,379781740352.89,382321781408.34,400776586197.49,388236086546.79,368672537641.20,405558059605.59,386378472486.11,381966622318.05,402083083804.10,380737626952.18,401630083409.44,406850021816.33,407744854927.15,396586052135.75,411428136548.62,384910146473.08,401763052112.09,381559482159.18,377368875572.07,399575544183.80,387367253111.47,393426121530.44,364300743792.56,382480093430.81,374457070255.66,408975274709.49,394094017250.11,417333625460.33,384614986089.54,372620189066.00,378448068031.60,413988687530.45,403784933098.07,405363012383.41,402109399007.35,403865241964.51,401769855837.74,369516155091.48,406766986596.31,369698340861.54,386965994117.18,390839889476.04,397010813471.26,417679190984.65,391145154656.22,385269055770.68,406348433830.81,369155834143.11,379893584555.78,405023343035.38,390983251079.55,407753866031.84,362939383409.67,399133798528.35,398189081614.15,393964745805.83,379512382121.82,372479740219.79,352228103464.16,377440889421.50,409233466342.01,396759182997.41,391904101405.71,392273906711.21,371875971243.58,367871968074.53,363101357276.51,402688791741.12,401563899146.25,359123755361.92,396832517327.17,388531812549.48,342936725447.46,389820770390.64,366984986795.31,401742438991.76,381531818463.46,375874124036.44,356582507574.77,390471657551.39,386995820723.97,383723722253.93,369173011638.40,378222837992.94,406260904535.43,385095081465.72,403075259380.67,356920562126.60,327003604382.64,372597164898.62,356939380591.66,382414495680.49,362183165515.29,402634803950.23,400499775500.47,370033986305.87
361430350453.64,407389230375.07,385227402648.96,394830512976.20,399083031900.51,358128019486.92,382049715892.79,370531264928.78,398197597411.06,411883966208.31,358388121640.18,354695957003.53,417168100228.88,375197774353.51,398605425435.96,352637051884.39,359140725019.31,398513050652.09,383431520208.11,369408760366.05,397739000921.05,361971793385.04,393932427732.77,378633661890.23,382356379350.28,350701247856.21,428846570293.91,363467965619.64,415240608067.92,364586677619.22,390893181175.80,371591778185.87,363364849469.90,362742729252.57,398535980470.94,393582395768.99,406633754247.76,408527276081.90,380965121883.69,361283317085.84,404240339774.86,353287549479.64,394823303713.89,332110007229.56,374784517628.30,364342850218.70,408578622431.88,358036123232.35,368871300532.94,413973784777.35,391909532982.37,350419579117.04,412572832058.24,372782512283.93,400791846763.05,374099842289.50,389243839796.06,385567738193.52,361807884415.64,416639658414.05,404893497633.11,389515694118.54,374225733544.82,365717550377.51,389560672462.16,424649100271.27,405504553117.32,389637978654.85,443271590623.28,403854513292.78,371236473050.38,381544350364.32,366796661683.50,386245025535.05,387538133394.47,394593349546.78,364773516663.71,351284946337.84,383987573623.72,410112358218.29,398204380499.64,425492298151.68,371938953777.48,378512325207.68,369266188742.65,396850740211.08,401886284143.75,410319841029.89,399158259500.26,408948182027.06,390557361623.83,382226474741.73,401207581759.02,379820800031.82,397759616076.30,396146392913.92,385450410172.52,443259275894.72,388933984185.88,389771327744.57,404846573276.09,385326944979.83,379188055282.42,409727105215.54,367228609145.51,395753547041.45,350794501560.10,391224875209.25,394527812909.00,390248013803.64,377851246411.28,369769625498.99,372844010290.57,383833163480.43,396502819364.31,376222508076.18,423322646283.68,384423572894.53,390773782870.22,349523800425.66,367488883613.81,420310909921.84,414917701995.10,357801082578.32,397199613286.59,384286182718.60,361039368172.92,413776829903.77,386892176212.19,397155823971.06,373165863191.56,364657301190.25,366842858056.36,393722830456.24,372406605293.12,346369231328.82,381927572628.43,383847222395.27,417725368644.36,398918149729.93,402606767184.31,363278206333.45,367369479273.60,388003856265.10,371739255138.10,392321816275.11,374094611642.78,412500126578.95,408935481351.12,387261793866.04
353341237905.77,384135041345.68,358199423784.94,369629211018.76,354719823125.10,339089321290.37,374324619364.99,358200207556.99,367707104988.81,366325004665.12,362922699246.20,330740644629.41,382060165927.12,351084339715.84,365667310978.49,338049312395.82,315079306502.25,367059786558.64,360561435516.16,373342281677.86,374565192876.81,343082254483.67,374038423248.49,333562382697.65,378902657322.50,336495045377.63,389601906384.67,348637698223.95,371896639347.65,337809115500.73,366601309512.63,356321472776.39,317583629122.84,352670917845.26,362069360002.70,371596212404.54,406883928084.31,366271960546.41,352272415865.96,337542923912.22,404674991150.41,349548692477.14,359084518990.72,313364804914.09,352955512251.96,365207496290.61,363607583473.67,351348222498.26,349932901263.11,380561148685.63,378010085810.68,334308237954.79,385390998682.69,334171724381.48,370165861042.60,365615943536.03,356102791313.40,356421658134.62,335346855695.74,390084398031.84,373701984556.67,365681132266.16,374199648937.46,346780664158.99,374102943498.82,401043498700.90,390659506082.71,361816661226.49,404975172915.19,355763212600.73,353124750340.92,354524970104.24,358672904682.89,374808939965.83,366693698000.20,365710264382.52,352196182433.73,353772916385.54,351007269535.33,380893698181.37,378805350318.66,396442935343.36,353712377427.68,364454095180.75,354878723569.72,392225546680.33,375682522361.16,368145816070.47,363215691049.64,369945621770.11,362210686242.76,357884567143.38,371991941010.12,339642119053.58,383652773364.67,367200039384.11,366402274341.37,400707250778.92,377838963532.83,362784538452.03,382233690260.31,374401607507.91,350591052874.11,372807366243.19,355333383893.35,374354867380.43,337827224528.03,368661603472.87,366314240281.50,375286217968.79,330815065111.22,349771776918.46,344045521285.58,359156145074.90,379254322173.05,358413369533.90,380732150480.44,372771272865.72,369976052311.75,336247047999.44,324515316713.63,367931059631.14,387103054339.00,328654172859.83,403224246696.28,356521889381.65,321727503051.30,366677948847.96,354937453491.63,372943950816.37,354523250234.72,354479277909.74,339432157735.18,360653878747.91,356856913878.10,341939180412.08,356223171396.14,358790963639.66,382196121890.79,370473117079.99,384515998789.28,327289859323.80,327180122543.17,380639464291.86,336382840637.55,366019422550.00,360162862881.58,377167453144.52,386851396836.23,382120882837.25
360885557173.30,373917558897.25,379538825545.09,385975840852.39,388065153106.52,361522358763.61,361893260887.23,370119171309.55,368761170001.33,386863465132.52,353341847056.45,357291605164.56,383480992110.80,353559644565.41,400421816565.10,349761377100.39,351348584212.88,385635340919.73,359606990319.94,366261558599.01,370978229342.18,346177619426.29,370526218358.78,379350853083.54,364761495590.48,352473219077.57,418990573281.62,365995718082.91,396525821689.35,361529859872.50,389558185802.50,358734794872.48,340993970099.14,345000826986.71,398540347355.41,383209188108.83,383637446001.15,389633319786.08,387147298266.65,368305619157.63,401461456090.79,347943580413.56,405809579306.98,329644116842.40,374666980848.68,372464492410.43,375281814760.38,360968397074.01,370731516544.73,402695985335.38,364488953450.22,349215586233.85,399653401507.14,356678242253.99,389698942589.06,378727129651.53,369916920503.82,369115884965.98,327722335064.19,403281289373.15,411014630776.72,398853899986.86,367303201249.96,349781021810.52,371321961949.98,396912795785.04,389841902892.25,363475949567.05,396428336859.26,379785976579.87,366043815605.94,372678179393.24,368378413488.64,393833004918.89,403001176075.58,364313065163.60,354387415118.24,346899231741.37,334505886296.84,385861024591.51,389887354632.21,417843448549.35,352623328156.67,375051047658.57,341550073874.65,402490828858.73,373757500610.50,400823265733.90,378261400159.80,399062546690.29,387320892281.14,395331432607.46,408851246983.68,362065071987.46,392533995913.80,375899949065.90,357685850161.93,403539320806.77,383188627788.38,370824745034.95,389324469983.92,367504705256.38,383154845616.15,375129541271.01,372012544335.94,397807013560.81,351052103370.51,389815930098.04,360527930440.18,389123629797.96,363887463670.55,334759201807.09,380084246781.47,359829146341.23,398897208378.44,363726504746.91,407756710594.18,379959539244.17,371271561838.91,367044740239.96,330358674003.94,403006143292.14,395305691811.80,337222639064.78,383421359665.08,354117027845.11,337726340107.62,393068519265.60,355761423976.17,402548142898.34,378933803793.14,362434306699.26,355411410186.91,379242219529.75,367660827354.14,367841227140.43,379826380313.30,359732320888.24,383668882694.81,380332904857.39,399340766851.07,344524588767.17,347117228025.18,392186208130.60,374301571018.25,378259006717.08,369588050198.11,367423520767.13,386547063369.66,376849412309.78
388057437731.97,386901399454.39,388869975696.03,390176362429.36,388157558505.83,379506187370.91,386403283558.74,392647500135.42,387299402889.57,396259627274.28,349994330979.24,365394654424.72,414058834254.79,377340739631.96,408022393919.06,364563265758.89,356691903624.62,394896369194.38,395134478392.08,386742386481.04,389014242325.11,382421487909.80,401810839102.42,391457215773.71,398579054995.36,341975254134.64,458902409401.50,389503040358.23,401449781543.28,366060163076.27,390660233151.40,390955973312.79,363109127253.74,376543878205.85,410358044212.45,406794464084.96,410046988896.86,410727418531.59,387042480522.89,362401343846.71,419774514443.24,356766291106.44,403736446423.09,372423637071.55,371760911024.90,389132379668.57,406082018867.23,361287469811.46,369127220388.92,431574049848.82,415060691578.01,367999176191.69,405661037440.87,386935190732.75,417749868758.33,410205758297.33,393375505770.50,393384556891.54,367010550192.58,408891302368.54,422407477777.40,401973913794.16,392169502081.92,387674203543.37,384094866536.26,428407440694.27,428726809707.09,417579802630.79,427765000648.72,408837472190.57,397980978361.12,387951981048.75,383745080222.58,400570967978.12,395230229102.22,394542346458.54,378986641546.92,372938867056.91,370725638663.88,406990496125.70,394198413155.47,438018975894.56,398647139881.85,389981577515.43,362019177884.89,419905279720.16,409059777891.63,408549374625.61,389101327921.92,403869619640.14,415640543695.69,388231319255.53,433555059989.84,368648677388.85,400338349172.95,395570861951.20,397703573118.05,398684655882.54,400210883309.54,384927011086.55,429620018282.32,376934028050.26,384641709767.77,422303461532.10,381549537274.24,428994451680.57,362005356943.18,403020933960.34,379908252471.37,419703224845.63,386256305351.58,387955338649.72,397108975391.51,390002666267.69,413215325340.67,390858070096.97,419103112061.31,393218147713.51,375091132180.69,379083146994.08,380545984187.86,442103759341.33,424933813998.26,366341485540.24,418292391963.01,394757231406.35,337797631982.25,396512471477.73,385583220641.06,404144013512.34,403338435947.25,388610005422.20,366178719964.17,389323252724.57,391959102076.81,376819790904.39,403427898112.33,397094211730.37,430227240671.27,422176877778.16,402837007499.45,350387038769.56,350668437673.70,389320413537.87,386920039319.09,388025171848.19,388955975393.54,404113855843.89,407099823035.88,382136708538.24
372959882100.87,382890478624.26,380585436638.94,401252738923.24,394839605002.90,380540949283.09,383434233810.88,384123906862.93,404241703668.15,363858112286.11,373344631236.57,378520681177.48,397078924073.55,384685184580.13,398961243833.15,355627425063.01,336814990755.19,405242339619.63,399968878580.67,381124503291.89,367625040149.72,365064004802.10,382216458507.50,357349876178.25,397936278180.04,352558289946.10,434544311917.16,384590131936.93,398999723612.68,354317635046.42,410229187309.33,360646343534.74,347913378451.36,382169414606.32,405711015201.81,388820324282.88,420297291770.97,371221202088.19,383339858089.74,367548190452.60,416390175856.73,357818838145.62,408883756719.94,365957190082.78,374778366575.72,385542427753.86,415151616243.33,375043438127.55,382243716880.74,388578935378.54,401989411501.26,344290984245.78,393545119353.47,365090185598.13,384059556359.60,383035700971.95,382788971612.15,379093272137.74,349520429951.64,403793660470.68,407705594486.15,393471630441.96,381162234846.34,358978567638.81,392070413896.61,406340784386.54,412238166011.52,371108158431.65,431350643093.62,398626524649.55,363137323859.79,384103687313.49,369960235869.02,389992194258.94,386595601684.25,369727972239.38,387320277036.39,375172589018.80,375451894002.08,403999408053.45,410688815428.72,403648814460.44,391166093254.40,386004063176.45,356356331021.75,391849101408.51,382190867196.24,411645066403.40,401452056441.56,392599804818.77,395530832088.80,381624698463.67,405530163990.96,368984454769.97,398983947041.98,395045786878.20,383651964610.70,412927089624.47,388962754725.02,396360696044.63,407371010044.43,373699762906.78,394310999976.72,422378990286.29,367240988674.40,403737177971.08,352095550771.94,381970516460.94,385935620888.37,428188698990.36,377283341823.23,348588261542.16,393119459116.58,379303724275.91,382786018549.28,385043681941.79,425160566084.17,402396475004.58,388024518296.10,362646572790.91,356896281785.47,400215475297.78,396837646166.87,377884433011.80,389447222782.77,393738235794.78,370503744462.59,414803337086.66,362643707602.48,410973437582.91,379328307046.55,370314050298.08,369775563638.44,374094227756.44,358088112275.21,338792605329.51,384735528229.84,386041606995.03,401687988603.10,395669783090.55,398927571710.41,362476274426.54,355610202304.02,377292772278.71,376686980729.27,371324375902.84,364012111949.51,391732704208.04,381031494688.76,401869390260.68
385092043391.94,381815463896.40,381123424557.50,384198804809.04,382504177694.96,383482945896.98,391609962445.38,364458926728.11,374678815186.29,396610279183.05,351661959751.03,378783841720.04,417726293147.90,375977684792.02,408734704537.41,365642953740.30,352180554618.90,390550203257.61,394579789644.06,395263495777.52,398171186016.85,387154760700.67,382302191564.63,361143678846.16,393891061114.29,340051364496.16,421024288079.36,370915172831.40,412703579741.48,381173305704.31,403223346114.86,360320610421.92,344674419082.71,368345091746.06,394625726338.04,373989961797.05,415883419287.93,387502420677.56,365842264823.05,381876129846.89,443553317861.99,364258689017.22,384305315447.13,351719920695.99,381152455496.22,389426267113.27,413527746300.22,351029619303.85,375401510407.99,404824535811.76,389095080647.21,363140292114.90,397605503199.53,355439581774.07,395817400797.52,389208870179.53,414272212178.78,360731146026.88,347115327748.24,417152856819.44,407176560228.36,395069498054.04,377400388349.99,357535396867.79,393127813366.46,427511818194.18,412994139530.01,395696396395.39,436665321320.21,407229875717.55,405598065332.66,384864043501.40,363705555233.82,393877643924.85,407927686081.19,363214302358.82,378029485743.35,371443474490.02,359323052681.70,366666632966.40,392096854176.91,414890087599.48,375933415425.75,357378115173.05,362936476025.42,400527488489.66,413074168425.91,398653715608.59,386295144451.78,405659414310.50,390883175806.07,360979340135.99,403066224127.33,379346708111.92,426509954045.26,389158922198.64,385738266481.75,398368240433.03,387245559253.44,373816528113.29,415812741622.31,398814484477.65,390783545468.90,397610615609.36,396881524553.00,412439008802.27,350940148348.47,384262576219.65,393290445205.24,401518880712.27,377265287296.19,377520501145.03,376169703795.33,385060770254.37,395624384018.03,393591413575.12,398946994564.75,388277227790.90,403272734895.71,368115092488.84,357925164658.51,401833298421.91,416807838245.47,366945019557.04,395987142006.35,381863517991.22,368985302552.60,381291007175.94,387500057906.04,395551431527.45,380154786344.92,378275652464.99,357870202374.57,389950675789.61,379130272627.19,375542332821.84,397083798254.53,389451515059.88,405261681981.70,379887097005.87,395182180850.13,347789379238.81,339428722526.27,393122968386.46,379219970791.16,373610857053.21,370138805953.19,395642629273.47,395470432205.53,382431241813.30
348689986761.64,381546316009.21,376273558859.27,389507208384.02,385175139796.61,366406073707.74,368673688604.99,367313613663.34,363262131970.80,365077639440.91,341398029873.41,342990375053.10,378544251240.77,348160479113.17,364135235643.63,346764372001.07,326241692219.58,386864381683.32,366230654711.05,368315663447.24,362307870457.87,346133425045.88,364946388027.52,357886005578.72,372600783858.76,334552339287.77,410595424391.05,355901625187.10,401772201747.33,334895692574.29,380569298062.67,364956704033.38,348595783382.80,358032160643.69,380672680858.73,365869352757.26,409961719441.95,397416963306.21,358990994471.88,349641751590.81,401369138156.00,337756074793.03,372953798620.85,346974512511.43,361749851275.47,380493276634.25,381208875753.07,337012687356.24,342507121714.00,400088966805.44,368196330019.99,340016772976.94,384588759160.20,343480263575.41,378216385603.98,371529767017.84,384228819691.70,358631643606.09,344000451107.42,380992731630.63,390443780639.11,380777830081.76,369832579822.27,358076946962.04,358589841612.13,414181503954.51,396954849956.92,371662285734.91,395679442324.25,359455705224.48,356556281550.35,375993909595.02,356400826983.97,373326233581.43,388500667450.85,362424947574.45,360013049322.32,351085758286.84,349503270047.90,380942914249.48,410481551067.36,394022502954.63,369246507731.08,374322288608.81,361825555233.15,385408859811.92,377843479796.84,382795976259.50,368636218873.41,380847218964.24,377149082313.38,364082565029.56,391828312135.76,352909401749.00,377464970147.64,366199790125.44,362993076830.14,402259644054.32,373746111364.91,364461350034.71,399244505783.55,379877697895.06,378753783872.21,397327856061.72,360254037761.98,404803656074.68,328745699257.79,371691466115.75,382012005808.55,390655777893.31,359779470833.14,359474511091.29,358493010981.60,361323777209.34,388564865445.73,384667699353.97,384728941226.78,381187133506.19,381552047503.40,347135825897.15,366563728087.77,397218807098.68,391832813140.42,358665763222.76,371532899442.10,380132217316.79,352883275355.60,398249258143.82,356095188492.52,390022583840.59,351327896862.23,371207526679.56,342541784891.89,379741837473.64,373414456222.02,362519147892.62,376001823143.45,373611820196.02,388938456898.10,369898496643.34,377376352508.59,341129125674.24,341822947829.11,362684973752.95,358780484777.93,365355567061.93,366425355292.61,375919509415.96,368609534187.12,371102298732.72
352678440143.84,368551237593.07,392277939154.33,383573004651.60,349792914089.64,343563557395.63,369843015321.07,355463322239.43,344994501450.27,375785647755.73,337205777468.69,336343073256.41,372693104799.42,345310990504.23,356759940618.54,333973956432.44,320628915401.01,394534216810.46,385637080227.67,365356499961.90,384669149879.06,368365333503.36,368317290413.55,342092328145.30,360046966727.85,339950262379.09,401060317031.94,329476856373.85,401760957255.40,349111164270.08,374633562757.35,364995962996.93,330879829623.63,366949739686.39,375560254990.66,379124593811.69,389742504683.26,389105985644.28,332031145432.50,351293314426.06,416478253318.89,333441628243.37,366293072936.85,355529988914.85,356047965995.84,383027804020.71,383525038440.55,339813390665.40,359540128604.05,402248934390.44,394031063295.50,346899835897.21,406554287698.91,357740740518.50,377249540253.28,365434387727.56,390969163581.39,368012611871.59,330021904401.83,390906880335.55,381203484858.86,384440428405.58,370915440213.91,348609521264.66,376132221711.92,402121143954.20,378993172392.19,355491825069.94,390495516263.30,391337116891.07,349323001197.34,363087288580.48,361441259074.81,373403193717.76,376976026678.15,367184163014.96,355700832796.03,362996484245.89,360445681920.62,386937902104.77,364377452942.61,396840198928.54,365662422318.15,361047388997.10,361251001993.82,388565659229.94,362659878547.39,391237405994.46,356268650470.27,383490202630.10,398578788948.85,362444043278.77,402052572318.63,335557668033.77,375687387788.12,384967686077.30,391262941608.94,390890195695.28,368934224902.23,364390095599.39,398757231071.34,362838495529.47,359911325552.10,395993442008.66,374924041302.17,387323698226.98,345665682664.17,378375606855.00,371095873236.24,387369886006.39,366583912910.56,352997953876.27,352969164004.81,359393310003.86,384066347433.97,382956308780.61,389191182348.24,357295370865.26,366349947869.07,350575918784.57,348992461339.93,398389406260.30,394020217708.99,359687898461.24,374998801712.56,368885804617.89,333210399942.71,392487859456.54,359556763703.21,363287446934.22,363013016442.17,350907778792.38,340071838497.34,361229105009.29,365656273402.95,333603095172.15,358335696672.40,382181232348.17,396635206347.22,365442978216.63,382797841769.13,316901846303.65,329204560706.66,361012794273.71,343970634881.25,351549728117.16,346654164706.77,371967753913.03,386644592329.74,377520228913.39
356196977699.23,364255906305.87,364074964965.05,377143630474.15,363450298731.15,350479741552.91,367578673418.39,357814208432.53,363338793744.01,355531982860.27,322389884033.86,347069589573.31,378674847848.55,328732727597.27,377743173118.60,333283726529.71,332674884948.37,361236631897.78,362630253563.03,354166795071.76,355115502017.49,353104026366.30,373209642672.03,338169171030.23,352110801697.39,334746904921.48,408278973072.81,350724608526.17,368884169888.30,349378613929.10,370004157266.17,351375414825.01,331843225386.89,353641363832.35,371797001315.07,352959267497.44,396061376070.84,376649807810.25,349336695667.97,334219580830.73,392692150594.04,339627093257.49,365528743137.24,326227064045.50,334245394990.25,350649944780.65,382887503756.84,338485036102.73,344506611814.21,376977895948.48,370999357057.20,339023179753.16,373098646903.51,370009622423.80,368644923937.93,346434107391.77,361473057603.86,372697144022.81,332656413448.52,371850786958.05,369322931921.29,370423530957.32,375200741887.38,356914414458.08,355363655332.56,370094289633.04,377587603378.51,368372509215.96,400027518129.20,364773225575.87,344953752831.66,361292880157.78,353829981475.67,386966616958.62,344155594940.91,354505300363.50,351331851017.13,347365673552.38,347899193746.42,368777782700.00,370498610618.55,392147520490.36,368888416278.89,366154649546.97,328106017419.21,368307848955.11,364111017665.85,380352468465.32,361337901614.10,358635098957.24,378356234719.49,341452008237.91,380985221418.90,346019033391.64,381932990425.76,372090068500.93,339589680057.33,401251941613.93,353238982700.07,363087101504.79,359825589235.81,348681137738.77,356875750064.08,382660336666.10,363568528184.81,385759829797.42,339592367209.41,354818477742.91,366448301453.49,378763333994.46,356545646279.86,335439506543.44,353930666829.71,385672804398.71,382707064033.97,360152438456.31,399545605890.67,368741090826.80,358764339245.06,339189305175.10,355778597201.63,384046086821.27,381118141646.54,331639904852.39,376762708168.68,348859681789.45,315015401967.62,381201009499.95,346401049167.39,361674856662.69,372471924756.10,362351348701.27,343189403806.84,369005498103.97,362033680193.79,321537354432.33,360671585376.23,352771440443.30,389756325867.63,377784882129.50,371455957713.34,333246415644.55,335138049422.35,358784444243.76,354832013899.19,339395604241.61,336016440440.93,384152178506.47,389412576713.89,357506248166.25
340783364061.42,365165194223.95,342502521010.41,377435006706.18,334772814710.85,346942124859.58,340770646555.02,337231647180.15,355596787157.88,352512661360.34,332476416590.45,335309123925.30,385372187387.37,331242607063.16,370634663877.23,325714194289.24,313709531685.64,385650013010.70,350978183821.22,346799082086.78,347839357649.85,336895598806.98,362710544624.14,313157046479.93,366761401698.44,315316811266.42,375477192457.27,334168787473.35,370368009930.02,341774173912.94,354349904345.98,333732889457.06,322472455441.07,348878687228.50,370941542741.52,354553452376.88,374385521332.10,356410381520.05,355191546794.52,328753234611.57,392697691667.26,333305124743.16,345257151002.28,318026845557.54,345147666565.15,359213775370.46,373568408872.21,332154039407.96,348979853638.33,380451132144.74,367618320484.88,328043999314.37,381174639165.39,332694277175.84,369190944371.48,363936773684.77,356436315888.69,351137219576.84,320927033271.47,378514071033.45,357813135549.42,361337249367.20,372409399843.31,338180031790.25,368404131559.73,386005864389.62,376331181472.99,352296139211.10,397673223381.00,376960539364.61,357595199497.05,350737981414.81,362437415151.11,354620430216.91,363013300179.39,360446141287.01,352582933021.41,345418206720.82,337250909264.78,363750656187.89,345609334689.16,377296239120.37,344277844533.64,340956017454.59,355682058757.63,356515913538.84,353792385015.28,384431110029.06,346900501514.79,362479748724.37,360834634999.32,364500357986.35,390141759632.11,335058305051.44,368995181911.22,357229182905.29,370635959708.62,377258240288.67,361455256814.39,355969664402.22,392761351728.33,347955815143.50,346002278533.28,353756041848.66,362500457998.76,368119237331.50,326897985480.13,374724004943.45,371209147223.48,382042993720.22,361966949569.77,319186051665.07,341290860159.88,326633661664.71,363149937117.76,349518258001.58,363884231317.09,369024191034.66,380566716532.44,346841753761.53,330995681795.58,380813409448.95,374036106163.22,333104338207.14,364493404734.66,343707060193.72,330928094689.47,376070700103.38,357553494861.45,375257877432.71,346187916192.88,343955995346.67,349644919451.21,347966070693.99,350180344628.16,342660770420.74,344731212263.34,348931217267.89,377677666243.17,352257432734.44,359188540596.84,318865901269.50,306559589581.98,365414589979.51,365804600553.77,338420581616.14,336842054052.18,353073412159.98,357322975766.34,359741169023.96
377854395783.71,385342743402.85,394229101857.30,404976663962.43,418120732714.75,382848000367.75,391607387746.38,381308766295.06,364513526963.50,416615386098.14,377271183277.56,378827668530.56,417412090394.65,369366015074.41,415812141145.18,386990125306.08,329227611091.37,390508771984.80,393299210231.25,373345076159.92,403989692268.77,367723112199.54,387570257111.00,390820894624.97,388037891225.07,370968981301.27,434056840186.84,382994662929.04,392613034688.57,366082558566.09,403709958835.75,400834449101.18,372591937585.04,386635992483.57,412214417625.28,422992538515.35,416797941127.33,397427732570.73,372584042315.35,384680634627.20,424086345705.94,351199153113.27,400168726768.30,353453272509.81,387303499337.03,371032692279.73,411296104300.30,371720754660.92,383094553315.36,434814543600.04,420305157105.50,362498995701.03,413849738087.02,382568292099.84,390963439489.50,379510724097.48,392036863454.25,405770236840.08,369620276249.22,413222898038.37,412501208769.88,423311648993.85,390947461117.14,394290718318.33,384866396838.52,425631973796.08,415061854712.72,395111268690.99,435758121724.20,405244552616.48,395272397908.27,391508613155.42,388659194285.58,387284972488.32,391911052593.34,403696046615.24,379646017462.13,370036620434.52,392137621915.89,418991776880.52,384714488581.89,426089277448.94,381055673244.56,372453510857.83,395234300627.52,432936845053.58,408706660926.96,403272707594.19,410248726307.79,409764858042.76,427434741052.16,393901449708.42,424662382208.89,377553077797.33,415024646540.74,381012047948.42,402862510782.70,437579502716.27,389950781132.28,400812806319.83,413422698422.60,378357773170.14,398017476660.00,400071787825.44,388972279391.72,412651522780.96,365994222629.82,397612037665.44,371856810412.41,418108780140.65,401768387932.59,382565967520.83,379992194324.92,397510723058.06,394644787156.07,407608987561.17,429427390276.58,396647964183.77,394957118100.72,386006154805.85,354659636472.07,420193129186.04,415865794262.24,343216751217.45,415261945541.98,402103800559.66,350981209480.50,404672554194.88,369282392768.42,398001451614.82,390166778844.63,398425544672.15,369710027677.41,399969477511.68,390791386662.28,371877966190.38,386997754650.44,391230785920.43,430454792418.10,425449379424.98,420379620349.34,352604740398.72,352863331819.39,391441902472.06,379239178908.28,385839399850.76,369314235845.51,401227338121.79,413482588643.39,392241855111.06
368582035547.27,383524534632.98,379723388630.70,394590306691.52,382075121032.07,372360263131.84,378453332561.42,366639310470.98,362742412799.32,368848233349.22,352968930708.44,366537619394.52,411407725418.50,352968658669.67,386183883970.67,348531402654.03,335007364897.78,394164089233.11,380801135417.40,369825252711.93,374654767487.18,363920107991.61,385190140133.78,355238441978.83,364292264539.09,363941059884.33,413414674304.41,365614223252.26,393293359879.72,372828958388.63,367677211316.28,387949366941.34,360303432674.30,380620998057.93,411964652921.78,386122695117.02,405273141986.74,400693876974.10,351330161884.43,350885903663.62,410326340078.50,361527918403.28,401547573529.02,358021689635.09,373003696896.37,384638258989.02,405498689674.33,367956773162.87,359216104610.41,408151871666.15,381780644628.87,358421303436.01,409640915788.51,385800288473.79,396541708570.75,382118214532.38,389572821909.18,374583648460.66,339092438359.67,384619512282.59,401652488696.29,372554415955.51,377230327021.13,374861110136.38,399996979940.02,413196962960.29,379451133653.46,386233355227.93,418858335138.05,391702821451.12,377276751152.18,374936980340.24,356868874354.57,377164099541.10,388311749592.32,389495310208.88,369117697945.83,357369575872.56,350927479283.68,388573289890.85,386016318176.11,397560111300.67,392970903217.55,370359313347.48,374323116940.93,404372690792.90,379912456766.03,383412556145.88,404487755153.49,390699996413.49,406709587657.60,364727534106.74,418600979125.49,372083240869.69,399167632440.69,402474790696.08,389536245846.12,398016845172.54,376199039676.12,374786416036.74,404149436723.34,360002971666.66,381604844767.67,395396492969.28,386825616075.55,414372463781.15,339623326811.78,401101990377.97,367960472699.70,399922927771.78,361392700744.23,361272335177.95,355768746829.07,385204510180.25,387269201145.67,380385818164.29,410678282442.11,379400421013.24,398594983499.77,361947949104.74,364994166787.24,393461708574.40,392442128750.38,371057504945.04,381163561498.30,389360137892.09,375295124663.67,385867857832.69,374118454981.18,375569041116.45,383503102040.81,381775728955.17,345474159918.65,387522612225.23,363052858066.98,360122064398.36,368096149473.73,391178339636.49,405408815559.22,375597712727.22,394839869102.32,348345924315.36,330569348326.57,362678799811.22,380194537329.49,364579446379.11,353131287914.18,390426767224.42,403335967467.46,379605764028.48
