150
56145.336789,42978.333195,35855.712672,55325.267401,92978.948212,46407.383102,4001.358442,94404.148681,31039.566149,46064.327451,58349.772667,65932.303701,60755.960396,99128.022277,2430.741407,18257.894151,44436.881438,28856.839260,52418.615605,3379.012888,28945.886271,28524.464389,60047.690835,67756.239592,32037.464458,30882.925701,72299.756426,64752.493879,68482.464540,19563.333242,95516.320223,24627.801329,62541.666427,31372.032848,79953.068720,55520.614593,77779.415940,83954.427153,49924.763227,8818.982089,30018.754557,8274.535848,74751.285780,90774.714943,7402.558125,77182.027177,9032.609048,51839.439553,6038.866437,61451.224689,55218.452432,34984.752698,89975.689068,15266.143220,2740.992244,22013.153480,46149.068911,75040.748660,86765.647395,14631.533452,94604.081891,82281.967572,39259.334771,57145.748272,13654.000374,19212.403445,12666.362818,91433.416304,3166.830597,62591.126035,252.398346,33185.585145,70865.661920,75003.684117,23960.300088,78268.220035,52185.711294,32992.909126,30107.659542,58224.577721,94444.133805,85326.111963,93209.330409,84419.822873,592.255183,95950.322643,6432.976307,46741.324085,70991.071256,93198.623692,61372.857527,65595.153101,75480.591217,632.192251,22740.901326,89134.591581,19844.595733,35407.264135,80568.007885,23011.426320,97998.390160,80820.406221,56197.011455,68864.052033,55824.090338,80157.311533,47132.272021,8009.801585,13150.220659,77239.931553,66234.379296,7594.354417,62566.043516,59443.709659,92014.177280,63158.298689,55394.032255,98447.153624,9899.622728,26385.103465,91645.777269,71272.480291,91980.256556,67126.368486,71904.672532,14721.157836,56260.960021,91749.268255,50128.421961,36828.967859,14760.694528,48126.812074,17649.374081,70957.706020,16990.864107,73473.464409,51115.017506,64123.136118,81483.265984,64265.238155,41363.067671,47717.645233,71859.592608,3929.111140,7161.354845,63873.769842,67087.409820,62555.387090,62320.923419,76987.032537
88940.490545,53966.700688,48259.512782,80920.747055,21093.069128,20164.185314,95641.904881,77354.029139,11913.453523,45770.326796,14182.996998,26674.148088,93897.138860,31832.371068,97631.854097,10888.002920,5305.835430,48746.871557,75011.139075,86789.101404,13012.109712,16374.206699,34506.746590,84871.702310,20303.317829,41668.101425,48745.472105,87390.727638,4223.488469,11066.395524,64377.760129,93163.979004,65033.096202,12637.272911,74084.726013,86126.165320,32801.458215,69726.630848,63480.194412,44714.911728,15496.957597,77663.191400,71389.059805,9394.096410,9495.562422,69020.913856,20282.099367,14801.397842,17767.785413,95293.238431,1590.499199,30779.895115,11667.445083,36097.245780,15651.597378,31970.762902,77765.347195,64397.069473,19361.490494,81988.835654,75463.464987,83739.250613,75152.814612,40496.561142,96376.523514,49237.540579,26622.726415,29177.981682,18964.171380,90102.920864,73892.893446,34461.128967,67766.112217,45281.953205,43855.225414,77261.674675,14302.867061,64137.324771,92063.072507,32070.652464,59430.563156,93653.571743,62850.547568,71098.008229,29750.817476,78502.144936,3068.771085,7516.164671,42899.214362,22430.261569,89505.000315,18362.679349,6169.512135,64657.814928,58859.240481,2546.035649,13895.355459,85481.966934,31724.017321,32859.526876,75584.887751,5616.910721,67320.655833,43350.999921,50898.863963,11175.881201,20612.674550,65201.731013,75313.205961,12675.747057,97272.383467,34743.769070,6329.318754,60122.930989,5841.777253,36080.136220,38625.075878,8910.548328,43596.300881,81524.290231,31340.809886,33101.301197,99886.969570,37510.322058,97759.116114,58746.210052,40056.357697,11654.471527,44228.176938,71780.375008,44513.998393,19813.064643,77397.285766,11834.654226,63164.064554,28296.149682,23010.535417,83776.739141,93497.880686,98323.741415,96452.486188,90770.264106,33067.510439,2781.804895,50893.195049,38909.287728,38861.941105,89518.270917,47819.836046,82458.242023
71042.561101,79160.645969,15559.543173,70929.530671,16670.967981,13318.659240,29675.740676,56727.325668,24973.130757,73903.917605,28507.700629,69487.129187,93716.982238,5904.986349,81321.783404,56881.046745,34201.136021,4332.318774,40657.785839,27699.016660,2656.060142,37110.271980,18469.280720,35723.570618,39892.076865,69362.475758,74632.858336,78754.018007,58880.746629,22452.694336,61212.259982,29923.307730,1613.340258,76771.803145,852.838355,18284.308229,90090.462376,30528.579022,75011.633886,15063.593086,4432.496580,3519.334516,84550.722264,98149.478807,9424.320855,65872.505621,55030.525506,43625.456912,70204.824431,95688.311382,71324.473562,72860.884563,32798.583315,89793.754319,8584.455134,72690.660217,59156.230031,83217.313460,51444.678177,18036.976660,5670.007796,12656.938113,47960.284380,7283.348044,89428.741248,48813.122725,25567.656309,79519.203577,79341.701737,579.290149,94582.796654,83774.198306,4098.624654,79133.518917,81923.677067,13522.945546,45006.024491,36954.202526,57148.402448,15210.848876,32642.513861,28472.875964,88071.733476,65441.097213,18266.630236,96656.188600,38131.757384,77422.860303,79873.502061,89576.435551,95459.836953,85543.509847,2233.373617,43420.121286,92826.857881,91662.114856,92233.244001,18394.514143,71181.318386,71574.945691,18973.804329,65764.114993,55349.143951,23072.428973,44897.633864,37272.820971,36595.374509,89903.658392,74227.023488,93743.776947,5114.507221,6869.537349,22216.652911,93186.240687,72310.634553,40483.283137,89842.429288,10442.391890,17906.143393,69715.931302,18.827394,13365.980299,55259.441102,2252.201002,56786.101575,48086.298937,93914.315847,49019.345529,66480.813117,65095.634187,20594.291174,85454.617435,30859.749134,75943.435114,8527.046362,75757.383034,13216.256039,45122.420907,65661.041379,87443.279564,38866.197808,70775.548591,94312.816903,61082.850708,63961.789278,66623.451409,1566.133845,53804.218519,77065.843289,19472.277228
23520.149775,77084.670673,32838.257564,78779.590867,79336.871665,89624.359129,26865.889757,73251.187466,38643.704658,93346.702864,38346.821606,59237.995822,78801.320253,69206.570730,35181.430936,87328.366651,44963.953717,48397.686966,32450.787512,10624.995050,35840.966482,71316.985310,81400.543677,30153.783339,32399.836018,45362.332909,96777.234738,33965.969853,99166.551418,73843.077980,53438.247071,22686.701147,50927.748606,86276.504625,1466.291967,30264.620225,75900.863754,28332.181714,3515.807644,14544.568366,21678.884578,41862.629240,73782.564178,480.204784,11069.199969,8963.995068,87808.571425,56033.153676,57361.682070,20259.358891,66658.148763,93202.648542,91576.344237,48058.692393,23356.431881,23976.180209,93421.025292,20133.666572,57942.150052,92587.576664,93976.744588,11380.397077,15274.277764,44904.493148,97656.901739,16740.569721,75169.113409,73557.765446,45072.751426,78684.921043,88102.333802,66751.635994,20547.550282,61884.897933,67231.840815,31616.750241,70848.893038,55040.412193,87649.903908,28210.575061,75299.771121,54308.052624,21413.223556,66876.115312,2366.744971,44769.655427,90852.295511,95787.770253,64903.322036,48794.445516,88375.346871,58880.066577,60174.842583,3649.624588,3784.559678,57831.744275,20390.194299,78953.673078,31389.509675,65462.945762,57638.594120,19491.843431,32214.581709,78186.144392,81376.741401,99446.422513,9802.894587,52225.634392,54486.834707,97452.798485,80436.209442,29786.605781,51760.851109,1849.432952,96662.721083,54127.596069,46619.088416,87515.016547,49915.366322,11522.410405,36309.462017,38290.713146,70402.476972,96484.304591,41940.337771,74187.036641,54316.048866,62330.532060,53140.709718,85705.558531,27793.477775,10779.303792,5197.401962,60008.059521,88965.448174,86574.143353,59454.481987,98768.342752,38799.777698,13941.316648,96221.141190,19235.987094,43727.922419,47981.992252,21085.420036,40390.643456,2109.588321,67704.508442,27905.659957,52024.954633
79226.918837,64215.121964,90315.667769,49629.395763,60699.426555,32256.005493,23816.432403,15015.475374,94586.537590,76957.142112,721.033859,22380.015319,87736.445894,5918.435811,82388.074829,76701.894021,92492.579154,41842.556817,75470.236726,31292.356805,55783.873454,71691.377870,50528.343889,99511.795910,19673.370121,71613.763961,39902.439319,21782.958432,39318.272356,67808.099312,73807.913055,18545.191193,32023.221229,64123.580778,68174.586946,92722.647774,96379.586308,91991.019339,7738.123102,90966.123851,68948.161404,8459.156998,13346.139124,56684.607252,14377.592799,95734.213990,33386.501226,6870.171952,37576.770760,8856.737906,38162.528747,93360.644204,80548.115813,88690.872673,92872.440067,221.485887,60304.636587,32774.879386,22004.444310,99622.908933,582.978652,95812.357355,18168.100079,32606.199871,59935.938087,86342.687062,25328.847645,56315.524348,78333.706354,33066.970737,47281.648153,47281.867759,41526.127725,60627.787313,3966.474964,55903.720560,56362.001256,37352.976227,62773.892503,93938.772006,46209.714123,936.421204,87299.416163,26757.829889,89627.293866,80171.856230,26979.315766,49931.930406,12946.735570,48983.760066,49554.839339,13529.714212,44796.117375,67722.939409,46135.914073,4732.055462,54065.626424,71464.761709,61047.579800,32399.332778,4531.732446,8329.227952,79681.200527,46057.860161,68957.015255,83647.675480,1961.580675,25319.016465,21000.651660,64735.473167,19257.788424,67210.365820,65671.894407,6557.204540,93968.195699,55299.188227,86729.060761,20947.511465,5231.118633,99675.796321,69931.271522,54785.957963,13205.510486,14727.388897,22508.897325,59341.424596,19459.444348,76574.523785,30806.186258,80507.024138,8973.856516,35337.918694,88836.252080,88655.057033,81395.778891,57793.267289,72302.732467,83357.359556,83112.283743,93303.384164,48092.832723,2370.072120,60513.749937,13764.727084,8927.276697,54481.945589,69063.915301,95656.337448,75429.457045,74295.033924
95332.133768,45360.728566,29080.991840,8537.644208,60088.117453,51589.889201,67879.068793,79547.561791,28164.412940,98685.255087,60054.585882,37138.269446,34023.173735,48890.837962,25793.326433,15418.952579,6684.105204,98096.058890,98776.312172,89796.388984,91399.443007,46869.144849,92166.461094,51913.192897,60633.871923,1093.737745,6395.138487,29697.787177,96750.075229,81824.595521,3992.821101,92082.208951,27185.324041,33073.812932,619.853112,87273.441483,84663.702123,68498.921942,66821.003227,12828.115016,67184.176982,26875.589109,49966.384452,1207.350671,75766.427061,75759.710875,16626.303287,82450.532255,73855.769764,15402.615412,72246.921192,65255.212725,62271.760251,64413.382286,17168.405622,22905.632127,65507.120021,23563.544098,52603.419294,62257.195204,5388.139573,56596.240385,54339.404108,32573.463650,89670.053353,54959.257257,19846.905087,74333.755430,23458.179152,86667.908351,87161.870482,90642.356124,13543.497413,37128.254888,91849.706785,89309.924464,12887.965763,8476.010025,71760.456673,86743.735517,23878.625427,44007.377865,51998.948195,86150.385667,8420.760104,69167.353807,9056.017747,73927.880116,92730.897895,61659.437078,36185.075319,98119.037505,18255.677417,90524.479417,30692.501108,7925.730724,45483.736627,50539.406185,82259.486190,68941.915769,37207.314489,69421.356626,59584.271846,50750.811892,6549.611467,51433.978631,40060.736310,19437.577220,59909.988646,11821.192983,6181.312691,83788.614109,55828.570838,58180.260922,69938.999729,64249.330932,27347.614683,78995.017513,38177.211001,20078.512578,40654.454545,74362.286311,18197.550036,58910.131952,64886.765728,48890.051134,66835.862712,10370.502309,99429.457309,49095.348855,79312.418114,36636.771797,18516.705435,38896.689914,87387.583680,25066.316892,90330.668535,27448.319990,44503.894149,50240.657181,39269.512963,50685.206829,34029.271243,95098.083790,8865.467705,3968.270926,59347.414676,36213.082424,82963.288429,97524.625667
56291.594992,23617.742928,71886.911978,74489.145018,82527.874916,36773.677659,23379.196105,49363.737581,47144.179958,22808.653367,98459.086427,26456.598026,59445.425155,16975.791815,65353.287977,46833.008834,42042.108697,55683.956465,74281.328814,86546.002836,5924.613600,13550.841730,37231.209665,39953.884833,8648.925474,46096.677360,43922.155796,67996.340140,82309.759774,26885.444179,65520.965761,38601.354720,50503.187143,37407.877692,13090.499692,33031.062012,74181.555342,36469.695787,82394.799584,21325.735300,59278.349191,80853.885964,47782.333316,18723.774299,97829.677769,13135.621246,65556.783123,39871.786420,68819.577748,39838.111891,26417.789255,74744.191337,53388.953611,63648.998910,14698.076170,62037.879075,9745.676224,58620.231956,30034.219169,92055.436035,85505.676125,95555.184966,30656.790708,36008.863221,32963.062612,43747.290436,69039.925223,7144.617954,80216.986213,51434.724760,28470.353244,39495.335357,32288.610678,76252.686550,58219.109693,30118.288400,89388.307832,23775.892770,69990.074856,58207.885533,63614.004697,96407.864102,32952.076824,17002.958262,60056.862966,47650.152984,79040.837373,69802.539179,6270.384894,9075.056495,61857.975167,91776.061055,4630.241415,92514.765912,27784.924229,37593.304064,36262.056301,96824.849489,44737.922007,16479.042468,48259.574203,73208.275241,55974.377862,80548.184917,49460.961744,14193.487509,10666.473270,38849.269530,37969.380268,80656.548117,97057.155053,1583.384919,77064.412172,30009.231877,18586.343218,37121.275091,77659.384852,97627.180581,6923.814270,83929.769782,6702.237030,68781.789427,75705.830791,11332.478482,61296.555293,3490.754973,48925.782535,97558.611584,315.604416,93663.704533,14037.654052,48575.178655,66871.979727,70012.031904,29123.363525,16332.941425,84205.519402,39789.836785,55182.210992,22174.899624,20446.384902,52239.365998,23758.284580,97510.797064,82248.597865,42344.627788,34632.072155,59907.982717,39971.808322,41555.886415
43837.752452,46674.045342,10337.675796,19543.583196,58006.523814,71634.231125,23034.338159,6932.306302,69192.842662,23349.942611,596.010788,83230.496704,71925.121256,67467.990506,53242.528561,1048.484734,83800.931967,37448.047917,40838.321510,38983.142912,59622.947578,61284.706401,91222.508900,83381.232148,58795.503465,73471.106765,25725.859889,93427.575610,33379.089435,65697.668201,34983.461978,77216.841877,12371.713496,45321.137764,96760.425064,70378.237347,16955.368842,19794.763176,77310.543639,86148.211541,43144.705778,77906.554464,69378.708199,15069.826987,45374.544923,22621.236760,16118.311712,29175.476844,60069.284667,56956.633258,68158.619746,19692.232198,18241.339613,59381.128646,3073.464299,77036.843068,32852.235365,28799.324177,70464.418631,66231.324791,94496.992368,5447.880563,43448.166622,6868.705864,50769.018364,40208.591639,77246.943201,67724.387196,60003.354805,54557.486793,53872.598691,3148.060583,32464.041210,23251.306889,18217.887560,77838.586170,45872.543639,34336.199308,7014.062967,5941.828259,91292.832556,75172.682749,25634.060493,9534.172122,34553.811349,28707.524782,86571.015226,67406.046705,57506.848996,57035.433811,33637.371449,52003.841317,62483.314411,77085.538060,58872.547172,13252.332728,17294.129652,36119.490326,80976.719914,77297.484447,90676.977156,34849.318605,80445.545020,23141.018320,58100.625485,98663.432616,979.604443,3973.169077,32999.631878,7993.667446,9914.997327,24292.464387,83166.350185,35549.057810,33826.636499,17720.161488,64256.582629,20397.651679,85126.208183,21763.431578,77433.085526,18763.579585,73767.272886,39916.399891,95849.117635,32639.820057,53168.732609,13143.247241,68759.310374,34145.452477,90440.731678,59436.287483,68994.771072,70886.276698,82577.305840,27095.396511,69549.709268,83556.910272,31068.565578,2549.341099,91550.577708,40983.562942,26841.805476,74716.927847,76532.620742,60668.441965,92437.089325,40789.203324,81066.093680,77563.297461
62552.634892,58499.179160,96326.877036,36319.907778,98415.579041,92175.994624,68959.727825,51584.311604,5319.241819,37719.038153,85729.764071,95759.973534,97155.325672,54724.535143,66646.250185,79732.631465,81819.931644,36195.959407,63289.541691,12888.497222,38745.300496,54840.119399,53872.060154,65587.105962,29557.047200,30404.680849,26255.547880,21994.136525,71193.884209,7321.641514,99557.433976,33746.519055,65820.820664,95884.311011,70066.426823,64236.399658,88060.305589,39026.154602,15820.711215,93379.547445,76745.192791,1550.475286,89139.520932,73900.518417,56275.010419,55785.771071,53633.149836,38094.942016,91981.730468,16922.691481,50983.439228,30727.030917,71762.810870,4855.499335,96314.136869,1319.858070,35260.180221,22569.684703,23313.994585,6454.064383,29891.326253,22871.428514,40200.583429,95712.146906,18755.739478,10267.010252,59948.546564,6816.045068,49293.164844,75769.257769,195.592466,26038.357588,77319.733045,89335.113387,99938.875996,33594.743418,45120.884411,53572.025785,71689.685470,37102.614832,70494.717302,22673.124652,67829.645739,42257.528126,27528.624024,64143.782562,43577.386185,62788.804234,86713.467254,66891.380760,69242.868608,16604.793460,89762.809310,9443.451990,12316.940367,8518.548742,19710.462232,72265.486921,15334.593800,69003.627112,48034.744644,15530.186255,95041.984690,25354.477689,4865.299596,94980.860686,58949.221097,49986.183998,48552.886424,30638.906521,87088.798820,19047.603680,53312.031209,54918.444513,61305.131842,80840.655223,19062.227028,4882.517981,43629.459411,5775.694282,71773.898777,12872.327972,22380.487732,61536.708041,22315.779952,34697.428089,70055.256773,42026.242220,6962.914964,85389.850609,11029.869285,54997.659644,920.036818,6071.853929,80352.137324,5785.336451,1052.714569,39301.358374,55771.520438,49605.601030,69940.264931,42860.319258,68653.204700,23252.296094,97778.763761,29958.336495,4092.951270,16840.990789,34840.854513,47722.410671
22616.685060,6614.753244,60594.738633,44997.172783,68151.461275,82910.518575,79694.600908,38206.718001,24936.760748,86657.515862,23596.568564,35966.630024,41655.175460,24516.605419,42038.483990,22007.312737,30301.941859,43091.198548,61308.671147,86073.462287,92696.799568,31248.936032,28933.781499,61350.004268,54501.232116,26712.545260,91308.340753,58594.183376,43553.536039,26149.195219,6316.594000,66170.221089,32763.948453,66911.332623,11167.393825,915.409681,49821.851151,90861.994723,39122.127719,74758.611936,77519.510585,62718.696273,10725.241913,19174.685998,87235.301682,52763.725893,41181.998772,17537.243494,95854.924478,2490.669872,3610.705782,88551.723999,33739.605894,32544.487271,49901.728221,88240.838000,59257.032521,41210.068974,46835.021329,2810.568513,67359.264183,53151.615319,68980.789592,123.212636,20062.947896,80148.183454,1038.622308,69884.799037,71010.178131,40160.750017,44643.410927,48529.688669,2879.446290,55368.652877,67704.374704,90114.747962,8132.378723,8886.373429,7651.991457,3987.303155,11377.043291,11262.697228,92539.027191,45116.649175,43807.184489,42440.755365,33357.487129,3064.217010,83650.824328,80192.508448,5874.785514,51010.088512,33344.123721,74855.575143,51133.301138,53407.071607,55003.758550,52171.923435,23291.870598,26013.936634,92332.673489,67935.281561,74543.625340,95212.119769,23303.934391,42247.999997,85326.867685,31436.313105,51134.373416,92978.859131,35423.616296,62511.416697,4241.556313,27962.643441,7628.065826,48048.740839,70403.398795,40985.552945,51112.957840,54054.223124,21178.061347,56987.743343,5064.311589,54522.185058,31843.318439,56197.612717,7929.256618,86847.076979,8369.536106,31221.127206,12861.013613,702.209548,99156.408757,87404.638943,95914.329308,22460.343102,29652.638894,81241.196992,53896.656243,80787.012300,74220.056077,89320.272529,43298.428951,78461.612427,17282.915923,50926.494767,26510.353220,87686.314709,91912.047702,77623.311050
41740.537786,13090.109002,34611.054346,46804.849365,67612.294049,66454.372822,3002.462035,75541.550657,53301.449755,11371.998177,6762.677816,66162.463358,12074.207715,5919.086573,53567.102255,7988.537023,28379.429664,83219.741139,89229.734005,82276.085897,64006.753392,63449.790036,71596.358380,7305.182296,41911.402417,88879.274293,58231.677053,68421.755626,76565.589002,50143.724708,46045.066629,18306.126742,63233.833700,80656.121012,65110.976143,30846.127703,47110.493788,68113.438168,6387.678313,411.943496,79485.436335,13150.356166,66574.406891,91559.644087,19069.442729,20141.509100,99548.181100,47448.872383,3361.250239,88777.915058,29724.958280,67368.003621,52227.705048,1321.316614,74673.185954,94139.107501,90200.590944,32904.862960,62560.863081,66766.179900,83048.587705,8605.929710,85072.306631,46282.421359,89262.050712,50183.282728,77128.549098,36372.544453,18296.720896,83516.227401,36784.487940,97782.157221,96666.583557,3358.894784,89341.801261,15736.026240,23500.403920,88889.982314,63184.898659,26861.654149,77667.897326,92909.856930,94229.657760,29895.602374,94231.173534,68902.843667,24034.709828,84431.764431,1807.706627,86595.572899,51197.944284,84856.294323,95201.502599,36270.250916,31138.715635,84463.553265,86453.533633,8267.264687,20836.097672,4750.254483,91783.492124,57620.585648,2532.411704,88450.075635,60979.480422,91874.212955,4186.101875,84479.884332,80764.195269,67371.000524,11341.538434,58432.092549,60280.857407,5571.196194,88327.694913,54512.030894,74474.039851,12362.404694,38943.795325,76281.746468,98957.977630,90141.739600,61138.040744,94159.480182,26411.990468,92276.756416,78623.033447,12865.524102,544.021056,99459.131108,17615.778574,92327.513170,57079.716710,20148.190268,80777.588806,18059.197131,12022.403223,84963.690670,2539.081417,92786.598482,52334.691148,13880.619887,51218.690985,12615.548508,19451.816071,39546.385898,67127.579392,93925.855912,51908.790582,6071.374671
70207.602380,50866.768165,96213.114307,31345.643078,45026.248347,22625.104729,23622.399447,23649.281748,35490.628821,24166.420540,23108.412809,53106.407432,16493.933664,80188.129556,73254.597689,97271.522460,98247.326677,85277.000902,82235.213083,786.408047,78063.599338,34569.904184,14667.027925,29282.290323,47185.452682,34118.843986,68828.676210,14313.032074,28044.699898,20737.466746,20384.406735,98252.302268,71604.234948,16597.520995,29597.945299,16630.483249,39222.625760,53220.344783,40279.764986,74713.254571,77386.765313,63388.177786,27819.661956,93880.698967,43576.307295,1074.259645,91152.221427,41823.633925,86351.260538,73387.434464,42610.042009,64414.859876,7957.338648,57277.069924,93697.150189,55142.791320,91395.913946,62525.826353,69455.823384,19440.613797,83263.293089,89840.230156,17692.916019,54867.527990,6437.751104,47290.861308,71498.011228,45660.376855,511.206045,11777.776168,20373.631426,77897.971348,75165.953990,48193.293372,71778.670316,18742.261238,49267.553007,62930.891696,60565.895200,35618.813545,36318.326113,3175.937163,33.673375,44275.664751,60453.007076,93730.823554,99418.456107,51848.920976,56256.649860,68874.279445,71289.534763,39519.942902,58714.509554,88982.450772,94387.470929,65152.260695,36273.312080,65885.482111,10812.637503,36784.518114,77663.258315,31186.268919,14682.489463,52829.212259,79379.562328,86461.159768,71571.473488,28647.115288,49392.051418,32137.368641,64265.928823,85710.377520,35313.305794,64299.602188,29986.042271,95766.312907,58030.425695,29404.498332,47615.233836,14287.075509,98278.777766,18904.768599,53807.018448,56993.287320,7887.219325,48194.489330,22145.547969,44160.531394,14079.971394,32958.185462,80945.049545,91743.229699,64144.454418,95627.538998,44572.441912,43524.016699,82088.698720,16143.915399,72171.131977,31480.750091,48281.284030,36437.060800,17191.127564,83594.589861,736.662942,47177.169825,79360.902721,58767.088674,76581.668147,26976.136511
73054.164173,74860.445913,45880.905100,26861.182574,31853.733187,53768.124461,75055.671893,53999.281146,97928.655845,89135.643324,86957.466598,78873.705344,80878.872976,51101.920969,74501.244295,25451.314888,94625.937657,56589.942968,41595.230277,66797.069634,88070.693049,89876.514297,3234.130388,5261.820613,73471.104111,3970.793320,52438.990428,52832.006786,62737.881984,29020.658575,79808.143333,35792.046157,3881.104442,25689.048386,62653.228720,35734.837618,79457.172837,37708.900613,89734.118754,77385.828682,26844.543890,76691.585305,56259.533980,7723.416820,27793.506274,30760.778275,33174.731698,22419.443884,87350.721234,74769.961964,89216.513509,75421.414282,64646.476261,92450.643887,80683.234886,38117.580326,96421.437244,33122.225268,90949.587148,59159.319181,62142.883833,70757.730434,94951.365327,66023.988264,96446.778810,57604.594048,1758.825836,75903.951647,95313.494651,91492.944580,53289.780283,22158.038495,68184.529885,9549.314216,29881.455305,95978.036149,40310.092481,63056.187039,18397.479987,27660.813715,37826.148957,7613.993495,3082.227951,2472.625171,64.637336,83765.462827,40590.205534,96486.074569,16887.688048,31539.792636,55645.393750,79030.571917,2297.523023,50596.759031,45054.560135,98744.301823,8201.353032,46813.386007,74648.253424,3514.847636,38306.330541,27938.033661,25672.886121,6490.860380,37487.347913,55554.341462,2468.896482,77797.440385,18610.528454,20866.376505,5458.254053,56436.677401,28480.369991,8540.481994,58909.302609,28545.007316,92305.944811,99499.508133,25031.081886,9193.632858,31039.300722,80676.475626,88224.204765,33336.823735,31273.234610,33278.764853,32081.125512,39474.587679,80092.150850,6729.378936,42989.435305,18398.481391,34667.412587,68662.321463,24889.341761,72154.760490,24216.662878,27358.238279,49952.200875,42827.191323,48224.614775,55410.454918,99263.868713,76704.984755,63950.936949,58173.171276,5249.992025,56256.881713,57672.679362,30281.073901
65450.514561,88711.980074,10957.549480,53674.719279,22048.803763,42230.784127,86953.484169,54129.929312,81705.371796,67045.634973,60859.308238,24694.807055,85444.116354,95526.720815,93357.128508,10333.458115,67681.481305,17573.791340,37691.696384,17633.682133,60400.982652,85916.311149,73044.137041,59664.851366,62621.295858,36995.073944,17838.022595,67871.287872,93251.955693,75510.701994,98152.361810,58702.470207,64222.682022,9109.911243,12377.189487,86271.485821,51340.695360,99330.673646,40401.415086,33046.067109,66376.308572,1260.723277,57740.874201,51820.424927,96787.444082,51098.002662,62153.883032,64468.925340,68671.794038,99845.579406,82102.607463,29072.776644,85761.890509,55146.744505,88737.627999,48383.186320,92141.818439,6575.650594,16254.474145,85393.774085,82086.352578,14406.835908,44096.244292,46309.034553,23516.747188,56473.433769,32580.520328,74857.442537,55804.107369,72981.935404,7903.509647,22180.415894,74242.658671,65644.383837,74000.840811,71030.102753,16742.386452,36154.723796,35499.028046,85414.180480,36000.303156,17601.635510,14486.957124,21762.193618,72748.380005,3224.585077,70145.379927,64890.198397,9800.235661,86399.854109,50283.972482,91886.588230,806.689971,94380.216764,38195.622783,24323.437149,50853.650487,70776.143101,99180.879723,6657.757809,43758.078504,7084.389323,28838.173693,18000.737129,72728.773150,2839.014504,89030.839871,89471.159592,38993.738290,24529.867918,74885.340072,74994.041482,42131.503417,89372.297186,96756.235090,14879.883376,92596.882253,66901.615017,79770.081762,2397.117914,53301.469080,30054.054197,94283.706134,54108.159041,24434.270915,32479.328870,78431.596227,75287.921392,3255.471971,77612.475903,81945.679190,47013.550465,84696.865216,10783.852884,65014.287584,57425.638319,13622.867378,54045.127455,46896.797865,52616.605658,78574.995363,21782.137891,27610.647093,20706.498734,11154.435030,24366.882183,35586.382099,3751.317283,91268.497190,15356.463815
6148.435188,44569.966223,45410.518049,432.141275,98678.125254,69844.788954,32911.470182,77109.721434,45132.710346,36166.942143,54722.197291,27078.389489,83180.492598,39419.062460,37862.242363,48194.780135,96844.700769,51485.109731,2239.907544,43741.498634,4101.715388,80814.902896,65523.636515,31712.362471,1521.401584,76678.071582,56079.244644,37107.783673,80429.388855,47347.741788,52464.247524,86577.824033,91917.708001,97874.765563,87009.965298,90595.833255,67719.554470,19921.435433,67705.554643,12852.264769,56088.377566,22427.751934,39930.654295,39268.870117,61846.814384,77792.896648,87463.650289,58691.515153,29278.006379,89703.557823,2433.013741,33379.721757,70518.460719,67956.650245,65092.084218,72039.862293,44634.721780,21171.328862,9147.645966,25064.110589,68519.070640,61611.893480,11641.934575,60436.778641,59486.658996,98651.899909,51032.611850,27206.213420,18573.335296,18738.166446,40058.478225,74661.712898,41165.918370,79989.132511,13930.582969,3012.732753,57782.029112,1394.233211,61704.247897,87060.035481,91097.791071,64137.261627,20439.757191,61616.251743,32093.911826,85531.841446,33656.113990,76728.633643,6703.170262,42803.759945,1792.744185,75222.240892,4415.653378,13434.678797,35659.019486,63902.312364,12086.578659,86691.631325,91108.525821,30659.913945,5429.797771,31167.003999,5321.626796,46595.716131,11156.136464,19252.209802,49608.448874,68938.165566,20646.443003,11312.696724,55998.201047,11744.234027,75449.958342,76437.958228,73360.485760,7543.870168,61969.799628,7016.599750,84272.503801,68672.969879,49820.359685,86065.247976,43895.210771,54236.013100,99499.926762,79554.230247,18138.325417,11586.505375,66245.861572,9246.851191,42246.419357,71675.659333,40413.855181,47568.046143,18271.375418,51569.991634,66820.255934,67879.824329,20508.157200,87466.698974,79192.521043,76506.358237,99210.932990,54642.479384,52944.316418,72571.418750,62186.349542,14914.116046,79588.018490,46458.853296
